zone_risk_score,waterlogging_risk_score,weekly_earnings_avg,hours_per_day,active_days_per_week,n_platforms,loyalty_weeks,autopay_enabled,multi_platform_score,hist_claim_count,weeks_active,log_earnings,claim_rate_personal,weekly_active_hours,earnings_per_hour,worker_id,city,worker_type,zone_id
-0.23141249945937342,-0.3112322303402062,-0.03078633900050205,0.49946538291706694,-0.05024511560925921,0.2848572056163405,-0.9487256362202808,0.9081946477755607,0.5454228404434178,-1.1232513149057093,-0.8048598574244946,0.19463115289727975,-1.0012056920282537,0.37481737482707095,-0.752195147025306,W002881,Hyderabad,full_time,Z0068
0.8163612025052848,-1.2447716936617383,-1.091550604615845,-1.6271593373706976,0.8312481406935281,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.025147033015611813,-1.1232513149057093,0.4113181630787588,-1.1868107643763643,-1.0012056920282537,-1.116335178328039,-0.36207502763075317,W002882,Kolkata,part_time,Z0086
-0.8057099000490153,-0.3480824723134246,0.9064206825982056,0.026882111742008098,0.8312481406935281,-0.8366278558653149,0.8150579737193197,0.9081946477755607,-0.7552666781260975,-0.06825806337409539,1.323451678456199,0.936191049230308,-0.46612025386104033,0.48268798505531313,0.9013480943632286,W002883,Bengaluru,full_time,Z0046
0.16931946450762178,-1.8405172722287688,0.06945910706903473,1.9565971357068312,-1.813231628214834,0.2848572056163405,-0.4060229870080961,0.9081946477755607,0.534353142413039,0.9867351881575185,0.2761872719117306,0.28784223288009747,0.6128225149023575,-0.05031973607247122,0.2627038091191376,W002884,Delhi,super_active,Z0013
-1.9338852380962233,-1.410597782541221,0.5721412199236747,0.3419376258587139,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,0.9081946477755607,0.5177485953674706,-0.5957546891399023,-1.041338916966794,0.7009400976365928,0.11760931504864722,0.24791077455855096,0.7235303851947932,W002885,Bengaluru,full_time,Z0058
0.4666778963684807,0.9109674617715371,-0.09005259445745677,0.10564599027118463,-0.9317383719120466,0.2848572056163405,-0.4060229870080961,0.9081946477755607,0.3738425209725457,-0.06825806337409539,-0.3994671839234102,0.13748839270905128,0.1994738277615912,-0.44373019690488297,0.8709784337649459,W002886,Delhi,full_time,Z0023
-0.4815509228273065,1.0767935506510191,-0.35243661324659903,-0.05188176678716844,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-0.9655909407032958,-0.06825806337409539,-0.36568446113165315,-0.13629512325098106,0.17088622014754717,-0.06935572611274904,-0.700666601497667,W002887,Ahmedabad,full_time,Z0090
0.08764161197931691,-0.14540614146072334,1.1443680637242235,-0.2094095238455215,1.7127413969963154,-0.8366278558653149,0.0010039999010424915,0.9081946477755607,-0.9711257897184852,-1.1232513149057093,-1.5480797588431496,1.0887608191216167,-1.0012056920282537,0.7047745355252227,0.9042971335183889,W002888,Hyderabad,full_time,Z0063
0.5802611600406539,0.038845068405368374,0.1674077247363871,-0.05188176678716844,-0.05024511560925921,1.4063422670979957,0.5437066491132273,-1.101085546418158,1.3811850417370215,0.4592385623917115,0.10727365795294541,0.3750455763242542,0.3173977091695223,-0.06935572611274904,0.5396129726771546,W002889,Mumbai,full_time,Z0031
0.23823515257837832,0.19238774329377842,1.2103025306713913,0.14502792953577273,0.8312481406935281,0.2848572056163405,0.2723553245071349,-1.101085546418158,0.407051615063682,0.9867351881575185,0.9180590049551144,1.1291261578386858,0.22949081575633737,0.596903925296981,1.2412435824387016,W002890,Bengaluru,full_time,Z0053
0.5726038613661255,-1.1772129167108378,0.3129633311035637,0.38131956512330195,-0.9317383719120466,0.2848572056163405,0.0010039999010424915,-1.101085546418158,0.351703124911788,-1.1232513149057093,-1.3791661448843644,0.4982212273839526,-1.0012056920282537,-0.2660609565289551,1.429955366926029,W002891,Mumbai,full_time,Z0041
-0.8848353196858102,-1.6194158203894584,-0.3682786672112265,0.3419376258587139,-1.813231628214834,0.2848572056163405,-0.4060229870080961,-1.101085546418158,0.5398879914282284,-0.06825806337409539,-0.23055356996462498,-0.1540407279225462,0.06896518430617321,-0.830795327723869,1.3325614316266645,W002892,Bengaluru,full_time,Z0052
-1.3213013441339383,-0.5876090451393439,0.08651356312279196,1.0901944718858905,-0.05024511560925921,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-1.0486136759311373,-0.5957546891399023,0.17483910353645948,0.3032915611648251,-0.5768275858956362,0.8507171258340209,-1.1831403586189022,W002893,Ahmedabad,super_active,Z0094
0.17570054673639557,0.35207212517772485,1.289398295852777,2.1928887712943603,-0.05024511560925921,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-0.8936379035058333,-1.1232513149057093,-1.3116006993008502,1.1765356037068142,-1.0012056920282537,1.739063327713661,-0.3917070105402432,W002894,Chennai,super_active,Z0006
0.1348616204722428,-0.25595686738037854,1.6244051997807862,0.3025556865941258,1.7127413969963154,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-1.098427317067842,2.041728439689132,1.492365292414984,1.3661325625278813,0.5213054516227867,1.2821995667469892,0.699388332340234,W002895,Delhi,full_time,Z0029
0.40669572341800725,-0.3972161282777158,-0.9041940684423424,-1.824069033693639,1.7127413969963154,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.6390348488071197,-0.5957546891399023,-1.3116006993008502,-0.8662492723688575,0.7569321762354476,-1.116335178328039,0.4361532245780931,W002896,Delhi,part_time,Z0027
1.2119883006892607,1.7093893711912687,1.1015433277092994,0.10564599027118463,0.8312481406935281,-0.8366278558653149,0.0010039999010424915,0.9081946477755607,-0.7054530369893925,-0.5957546891399023,-0.36568446113165315,1.0621165178655574,-0.4151597359403533,0.5588319452164253,1.1167223394867534,W002897,Mumbai,full_time,Z0043
-0.11782923578719952,0.25994652024467885,-0.33284958393999337,-1.5877773981061092,1.7127413969963154,0.2848572056163405,0.6793823114162735,-1.101085546418158,0.5288182933978495,-0.5957546891399023,0.24240454911997358,-0.11456223241152921,-0.5909735227667234,-0.8498313177641471,1.5353958300923982,W002898,Chennai,part_time,Z0003
1.2119883006892607,1.7093893711912687,-1.5771782614167276,-1.666541276635286,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.8881030544906439,-0.06825806337409539,-0.23055356996462498,-2.36400879822888,0.06896518430617321,-1.801630819778047,0.4365431625026479,W002899,Mumbai,part_time,Z0043
0.5419746666680118,-0.04713882953214091,0.2645346032099959,0.026882111742008098,0.8312481406935281,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.9047076015362121,-0.06825806337409539,1.458582569623227,0.4580445844202886,-0.48841548045134087,0.48268798505531313,-0.3417160018240302,W002900,Kolkata,full_time,Z0084
-1.531877057683474,-1.1219375537510103,0.19476086298058423,0.49946538291706694,-0.9317383719120466,1.4063422670979957,0.8150579737193197,-1.101085546418158,1.5361608141623255,2.569225065454939,1.6274961835820123,0.39875762242111673,0.704710259356328,-0.18991699636784296,0.9114499150460906,W002901,Bengaluru,full_time,Z0047
-1.691404113402819,-1.9940599471171785,-0.6352226649689289,-0.2094095238455215,0.8312481406935281,-0.8366278558653149,1.7647876098406432,-1.101085546418158,-0.9102424505514016,-0.5957546891399023,-0.6359462434657095,-0.478415621995386,-0.27726656980202374,0.2542561045719766,-1.8259805260714683,W002902,Ahmedabad,full_time,Z0092
-1.164326721306103,-1.1157958467554738,0.9039419938826514,2.271652649823537,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.9545212426729168,-0.5957546891399023,0.9518417277468714,0.9345412171702464,-0.6973300110937869,1.802516627847921,-0.9772960923370279,W002903,Bengaluru,super_active,Z0048
-0.4802747063815512,1.1136437926242375,0.29157116979758707,0.9720486540921254,-0.9317383719120466,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.9766606387336746,-1.1232513149057093,-1.6156452044266636,0.4805700206896703,-1.0012056920282537,0.11465884427660487,0.4069345546579379,W002904,Pune,super_active,Z0071
-0.11782923578719952,0.25994652024467885,-1.1377902731818177,-1.6271593373706976,-0.05024511560925921,-0.8366278558653149,-0.1346716624020037,0.9081946477755607,-0.6667090938830665,0.4592385623917115,-0.5345980750904383,-1.274173934673166,0.9945183746494616,-1.338421728797949,0.356984684809838,W002905,Chennai,part_time,Z0003
-0.15611572915984237,0.08183701737412319,0.05878996868469368,0.2237918080649489,0.8312481406935281,-0.8366278558653149,-0.2703473247050499,0.9081946477755607,-1.0154045818400006,-0.06825806337409539,-0.8386425802162517,0.27811845642524,0.7569321762354476,0.6730478854580927,-1.0084030869030671,W002906,Bengaluru,full_time,Z0051
1.0677758423189725,-0.004146880563386435,0.15681941315798795,0.2631737473295377,-0.9317383719120466,0.2848572056163405,0.2723553245071349,-1.101085546418158,0.1635182583953473,0.4592385623917115,-0.06163995600583978,0.36579350734501886,0.4466725524242063,-0.34220491669006686,1.2466125073154968,W002907,Mumbai,full_time,Z0037
-1.7105473600891405,-1.4535897315099757,-1.1263196023052187,-1.7846870944290505,0.8312481406935281,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.5066788973370918,-0.5957546891399023,-1.176469808133822,-1.2521564287667235,0.36623487217684736,-1.268623098650263,0.08710656167536376,W002908,Ahmedabad,part_time,Z0089
-0.6181060825230656,-1.7606750812867955,0.6533115397909045,0.2631737473295377,-0.05024511560925921,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-1.0928924680526526,-0.06825806337409539,1.1545380644974137,0.760562352649432,-0.43536821718476365,0.18445747442429097,1.039801049121092,W002909,Delhi,full_time,Z0016
-1.3825597335301671,-0.48320002621522506,0.2213596177026566,-0.2094095238455215,0.8312481406935281,0.2848572056163405,0.2723553245071349,-1.101085546418158,0.2133318995320522,-0.06825806337409539,-0.23055356996462498,0.42155882435833064,0.06896518430617321,0.2542561045719766,-0.026956226987628295,W002910,Ahmedabad,full_time,Z0095
-0.736794211978258,-0.10855589948750492,-0.7562406001655538,-0.012499827522580345,-1.813231628214834,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.6888484899438243,-1.1232513149057093,-1.7169933728019346,-0.6440147880974061,-1.0012056920282537,-1.0021192380863713,0.5765663263201796,W002911,Hyderabad,full_time,Z0065
-1.2447283573886525,-0.21910662540716014,1.0811749726119213,-0.09126370605175653,1.7127413969963154,1.4063422670979957,-0.4060229870080961,-1.101085546418158,1.2317441183269067,2.569225065454939,0.7153626682045722,1.0493228999766724,1.327139052429081,0.8380264658071692,0.5501343108796416,W002912,Pune,full_time,Z0070
1.223474248701053,1.1934859835662108,1.4369813079356655,-0.17002758458093306,1.7127413969963154,-0.8366278558653149,0.1366796622040887,-1.101085546418158,-0.6501045468374986,-0.5957546891399023,-0.7372944118409805,1.2622011254426253,-0.20720794507045312,0.7491918456192048,1.3398036986208193,W002913,Delhi,full_time,Z0025
-0.34627197957730194,-1.1710712097153015,0.08484987803381944,0.49946538291706694,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-1.0818227700222738,-0.5957546891399023,0.07349093516118838,0.30178950952594413,-0.5536796891974934,0.37481737482707095,-0.5197013310723586,W002914,Bengaluru,full_time,Z0055
1.502965650321346,1.5189964543296401,4.67641192101551,2.1928887712943603,0.8312481406935281,2.5278273285796513,1.2220849606284583,0.9081946477755607,2.4383412036382017,-0.06825806337409539,-1.2102525309255792,2.580762914906325,1.8945507968766662,2.5766468894858923,2.6432265843708955,W002915,Mumbai,super_active,Z0036
-0.13314383313625638,0.16167920831609642,0.8187976893899407,1.877833257177655,-0.9317383719120466,1.4063422670979957,0.4080309868101811,-1.101085546418158,1.2815577594636116,0.4592385623917115,0.7829281137880862,0.8770574427706798,-0.029603185882524048,0.6984292055117971,0.32920803177781977,W002916,Bengaluru,super_active,Z0049
-1.2779099849782762,-1.7913836162644776,-0.1623454368053932,-0.09126370605175653,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.0417515800611798,-0.06825806337409539,-0.6359462434657095,0.06558655376499223,0.4466725524242063,-0.10108237617987904,-0.18102270214884073,W002917,Pune,full_time,Z0072
-0.4330546978886253,-0.20682321141608734,-0.6223712028241546,-1.1151941269310508,1.7127413969963154,-0.8366278558653149,0.1366796622040887,0.9081946477755607,-0.9323818466121592,-0.06825806337409539,-0.5683807978821954,-0.4615814752538346,0.36623487217684736,-0.31682359663636295,-0.9042387675807888,W002918,Hyderabad,part_time,Z0069
-0.11782923578719952,0.25994652024467885,0.2323722700122509,0.2631737473295377,-0.9317383719120466,1.4063422670979957,0.6793823114162735,0.9081946477755607,1.2206744202965278,-0.5957546891399023,-1.108904362550308,0.4309263546035338,0.22949081575633737,-0.34220491669006686,1.450218402429125,W002919,Chennai,full_time,Z0003
-0.31819521777069676,-0.0409971225366045,-0.1346353135016189,0.1844098688003608,0.8312481406935281,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.8050803192628023,0.9867351881575185,1.492365292414984,0.09344193941008559,0.013801737072439861,0.6349759053775366,-1.3134889065644788,W002920,Delhi,full_time,Z0014
0.1769767631821502,1.6602557152269775,0.6977662830589918,0.3419376258587139,-0.05024511560925921,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.46793495423076575,0.4592385623917115,0.44510088587051583,0.7925043177495994,0.11760931504864722,0.24791077455855096,0.987993375408542,W002921,Chennai,full_time,Z0004
0.08381296264205235,1.0460850156733372,-0.06356160880997389,-0.09126370605175653,1.7127413969963154,0.2848572056163405,-0.5416986493111423,-1.101085546418158,0.5122137463522812,-1.1232513149057093,-1.6832106500101778,0.16322481046097548,-1.0012056920282537,0.8380264658071692,-1.4270781680732962,W002922,Hyderabad,full_time,Z0062
-0.7316893461952388,-1.3676058335724661,-0.9203594296307378,0.14502792953577273,-1.813231628214834,-0.8366278558653149,1.7647876098406432,0.9081946477755607,-1.0652182229767055,2.041728439689132,1.5937134607902552,-0.8920374832123994,0.47563011731325544,-0.925975277925259,-0.3210530515546621,W002923,Delhi,full_time,Z0019
0.46923032925999,-0.15768955545179614,-0.06597967742107115,0.3419376258587139,0.8312481406935281,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.7441969800957187,-1.1232513149057093,0.47888360866227286,0.16088880684452228,-1.0012056920282537,0.7872638256997609,-1.3730878475533428,W002924,Delhi,full_time,Z0022
0.2190919058920569,-1.318472177608175,1.4315187629674198,0.2237918080649489,-0.05024511560925921,2.5278273285796513,-0.2703473247050499,0.9081946477755607,2.466015448714149,-0.06825806337409539,0.37753544028700176,1.2590925639754986,-0.2320203746628844,0.15273082435716095,2.813357472882593,W002925,Mumbai,full_time,Z0032
-2.067887964900473,-1.4228811965322938,0.9513873289705916,1.917215196442243,-0.05024511560925921,-0.8366278558653149,1.086409298325412,-1.101085546418158,-0.9711257897184852,2.041728439689132,1.42479984683147,0.9658957138876134,0.553358317804914,1.516976777243751,-0.609706230856115,W002926,Pune,super_active,Z0073
2.8646885979416754,1.3838789004278393,1.0500431811899364,0.49946538291706694,0.8312481406935281,-0.8366278558653149,1.086409298325412,0.9081946477755607,-0.9489863936577274,-0.5957546891399023,-0.9062080257997658,1.029614994384395,-0.054516070655491376,0.9395517460219853,0.3275012770967411,W002927,Mumbai,full_time,Z0033
-0.7661471902306178,-1.3737475405680026,-0.5135379086232829,-0.012499827522580345,-0.9317383719120466,0.2848572056163405,0.4080309868101811,0.9081946477755607,0.38491221900292427,-0.5957546891399023,-0.5345980750904383,-0.32424221417846766,-0.33596433646901536,-0.5198741570659952,-0.13812668772819583,W002928,Mumbai,full_time,Z0044
-2.067887964900473,-1.4228811965322938,1.2498874588814741,2.232270710558949,0.8312481406935281,0.2848572056163405,-0.9487256362202808,0.9081946477755607,0.22440159756243105,2.041728439689132,0.9180590049551144,1.1529884278877032,0.8448390696486328,2.61471886956645,-1.25703391652866,W002929,Pune,super_active,Z0073
-1.7105473600891405,-1.4535897315099757,-0.013785767484039728,0.3419376258587139,1.7127413969963154,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.7165227350197715,0.9867351881575185,-0.5683807978821954,0.21073640822162468,1.7336754363819484,1.326616876840971,-1.8326474160927044,W002930,Ahmedabad,full_time,Z0089
-1.2447283573886525,-0.21910662540716014,1.861604932951841,0.06626405100659619,1.7127413969963154,1.4063422670979957,-0.9487256362202808,-1.101085546418158,1.3313714006003166,-0.5957546891399023,-1.4805143132596355,1.4906190866758602,1.7336754363819484,1.0156957061830971,1.5372114501490393,W002931,Pune,full_time,Z0070
-0.4547503774664559,0.8925423407849279,-1.2871851528312381,-1.2333399447248155,-0.9317383719120466,-0.8366278558653149,1.9004632721436894,-1.101085546418158,-0.6667090938830665,0.9867351881575185,-0.2981190155481391,-1.584546192106852,1.2364243221255482,-1.3066950787308191,-0.5382681693664544,W002932,Hyderabad,part_time,Z0060
-1.3825597335301671,-0.48320002621522506,-0.5562414044292937,-1.2333399447248155,1.7127413969963154,2.5278273285796513,-0.9487256362202808,0.9081946477755607,2.5490381839419904,-0.06825806337409539,-0.36568446113165315,-0.3770528711636182,0.17088622014754717,-0.45007552691830904,-0.43406555857366,W002933,Ahmedabad,part_time,Z0095
-1.027771561610343,-1.3307555915992477,-0.3805104571771125,-0.05188176678716844,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-0.7386621310805291,0.4592385623917115,-0.9062080257997658,-0.16784680769462995,1.8388631720900332,-0.06935572611274904,-0.7676470659395578,W002934,Chennai,full_time,Z0002
-0.6181060825230656,-1.7606750812867955,1.4237055050596956,-0.05188176678716844,0.8312481406935281,1.4063422670979957,-0.4060229870080961,0.9081946477755607,1.6302532474205453,-1.1232513149057093,0.14105638074470245,1.2546381796153818,-1.0012056920282537,0.40654402489420094,2.0909119195481383,W002935,Delhi,full_time,Z0016
-0.34627197957730194,-1.1710712097153015,2.087010688022529,2.035361014236008,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.5892212076704149,-0.06825806337409539,-0.9399907485915229,1.6023756630697044,0.967908720427092,1.612156727445141,0.8716956079659823,W002936,Bengaluru,super_active,Z0055
-0.23141249945937342,-0.3112322303402062,0.14175868498413316,1.0508125326213023,-0.05024511560925921,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-1.0596833739615161,-0.5957546891399023,-0.6021635206739524,0.3525619889575293,-0.2979505447227732,0.818990475766891,-1.0487537952866768,W002937,Hyderabad,super_active,Z0068
-0.4802747063815512,1.1136437926242375,-1.0764157852032097,-1.666541276635286,0.8312481406935281,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-1.0430788269159479,-0.06825806337409539,0.8842762821633573,-1.1589962599806243,-0.37806821973225835,-1.154407158408595,-0.15518763800979316,W002938,Pune,part_time,Z0071
1.0014125871397253,1.1750608625796017,-0.8415061448671776,-1.3514857625185799,-0.05024511560925921,1.4063422670979957,-0.2703473247050499,0.9081946477755607,1.364580494691453,-1.1232513149057093,-1.6156452044266636,-0.7691692162828111,-1.0012056920282537,-1.116335178328039,0.7032336942109554,W002939,Mumbai,part_time,Z0038
2.0657771028991956,0.07569531037858679,0.6640749761155115,-0.05188176678716844,-0.05024511560925921,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.31295918180546195,-1.1232513149057093,0.8842762821633573,0.7683413945705125,-1.0012056920282537,-0.06935572611274904,1.7245950952817874,W002940,Mumbai,full_time,Z0042
0.46923032925999,-0.15768955545179614,0.4444550732368363,0.3419376258587139,0.8312481406935281,1.4063422670979957,-0.2703473247050499,0.9081946477755607,1.652392643481303,0.9867351881575185,1.42479984683147,0.603540859202384,0.035170314527191306,0.7872638256997609,-0.47762494456429905,W002941,Delhi,full_time,Z0022
-1.691404113402819,-1.9940599471171785,0.17922864510540104,0.3025556865941258,0.8312481406935281,1.4063422670979957,-0.9487256362202808,0.9081946477755607,1.6413229454509242,0.9867351881575185,1.458582569623227,0.3853262150689159,0.02437473112557205,0.7491918456192054,-0.8929573654507347,W002942,Ahmedabad,full_time,Z0092
1.2119883006892607,1.7093893711912687,-0.45971399143308783,0.2237918080649489,-1.813231628214834,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.41258646407887145,0.4592385623917115,-1.075121639758551,-0.2595376879500377,2.515070044499149,-0.8879032978447032,1.2367906022982282,W002943,Mumbai,full_time,Z0043
-0.31947143421645136,-0.42178295625986106,0.08697831725695807,0.538847322181655,-0.05024511560925921,-0.8366278558653149,-0.2703473247050499,-1.101085546418158,-0.6833136409286349,0.4592385623917115,1.6274961835820123,0.30371096849023554,-0.27009885572057596,0.40654402489420094,-0.5667994152664564,W002944,Hyderabad,full_time,Z0061
0.4666778963684807,0.9109674617715371,-1.6003890258563986,-1.7059232158998743,-1.813231628214834,0.2848572056163405,0.2723553245071349,-1.101085546418158,0.34616827589659854,-0.5957546891399023,-1.0075561941750368,-2.4411392918023402,0.06896518430617321,-1.8206668098183252,0.39574648900935944,W002945,Delhi,part_time,Z0023
0.9707833924416107,0.1371123803339508,0.940866373063811,0.42070150438789006,-0.05024511560925921,1.4063422670979957,0.5437066491132273,0.9081946477755607,1.3479759476458848,-0.06825806337409539,1.3572344012479558,0.9589836364377099,-0.4718738607230533,0.31136407469281097,1.347137857241121,W002946,Mumbai,full_time,Z0040
-0.26969899283201626,1.1566357415929924,0.8562339716753996,0.1844098688003608,-0.05024511560925921,2.5278273285796513,-0.5416986493111423,0.9081946477755607,2.4992245428052855,-1.1232513149057093,-1.5142970360513925,0.9025282273319372,-1.0012056920282537,0.12100417429003096,1.6406570313836,W002947,Bengaluru,full_time,Z0059
0.1961200098684716,0.16782091531163282,-0.40130315300568603,0.10564599027118463,-0.9317383719120466,-0.8366278558653149,1.3577606229315045,0.9081946477755607,-0.8106151682779918,-0.06825806337409539,1.0194071733303856,-0.1915284099931762,-0.4080989412886918,-0.44373019690488297,-0.010274544925473833,W002948,Chennai,full_time,Z0009
3.016558354986492,1.6234054732537588,0.6202264338919887,-0.24879146311010958,0.8312481406935281,0.2848572056163405,0.6793823114162735,0.9081946477755607,0.16905310741053672,-1.1232513149057093,-1.3453834220926073,0.7364666367427711,-1.0012056920282537,0.21618412449142096,0.8957600583204299,W002949,Mumbai,full_time,Z0045
-0.34627197957730194,-1.1710712097153015,0.004494561793170932,0.3419376258587139,-0.9317383719120466,0.2848572056163405,-0.1346716624020037,-1.101085546418158,0.2852849367295148,-1.1232513149057093,-1.5818624816349065,0.22791573561184428,-1.0012056920282537,-0.29144227658265903,0.6955151177606165,W002950,Bengaluru,full_time,Z0055
-0.8848353196858102,-1.6194158203894584,-1.0031934345869404,-1.4696315803123448,-0.9317383719120466,1.4063422670979957,-0.6773743116141885,0.9081946477755607,1.1653259301446335,2.569225065454939,0.9180590049551144,-1.0294544512406394,1.1525131965947806,-1.458982999053043,1.7983627337975414,W002951,Bengaluru,part_time,Z0052
-0.31819521777069676,-0.0409971225366045,-0.1011326024386693,1.7990693786484782,-1.813231628214834,-0.8366278558653149,0.4080309868101811,0.9081946477755607,-0.877033356460265,-1.1232513149057093,-1.108904362550308,0.12662862446533987,-1.0012056920282537,-0.1264636962335834,0.022804108891317388,W002952,Delhi,super_active,Z0014
0.7946655229274541,1.4514376773787396,1.280810447721442,1.1689583504150667,0.8312481406935281,-0.8366278558653149,-0.8130499739172347,0.9081946477755607,-0.5560121135792783,-0.06825806337409539,-0.09542267879759682,1.171440195434311,-0.01664848580058091,1.5867754073914366,-0.22463014241574245,W002953,Mumbai,super_active,Z0034
-0.31181413554192294,0.9232508757626099,1.665101496572571,1.75968743938389,0.8312481406935281,-0.8366278558653149,0.2723553245071349,-1.101085546418158,-0.8106151682779918,-0.5957546891399023,0.580231777037544,1.3880282115907865,-0.6495781183755136,2.157855108599777,-0.36030958580482125,W002954,Hyderabad,super_active,Z0067
-2.4545815479641657,-1.3737475405680026,0.5893034450520208,0.38131956512330195,0.8312481406935281,-0.8366278558653149,-0.1346716624020037,-1.101085546418158,-0.9102424505514016,-1.1232513149057093,-1.0075561941750368,0.7136898623812004,-1.0012056920282537,0.8253358057803166,-0.2806767519120869,W002955,Pune,full_time,Z0074
-1.3825597335301671,-0.48320002621522506,-0.653718532395318,-0.24879146311010958,-0.05024511560925921,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-0.6999181879742031,0.4592385623917115,1.5599307379984981,-0.502885547215452,-0.25532902064365315,-0.22798897644839905,-1.1537776433515237,W002956,Ahmedabad,full_time,Z0095
0.46923032925999,-0.15768955545179614,0.27855131847376696,-0.09126370605175653,0.8312481406935281,0.2848572056163405,1.4934362852345509,-1.101085546418158,0.11923946627383185,-0.5957546891399023,-1.075121639758551,0.4697530775728108,0.17088622014754717,0.3684720448136453,-0.11897067622914176,W002957,Delhi,full_time,Z0022
-0.1650492442801254,-0.20682321141608734,-0.49558088656984006,0.3419376258587139,-0.9317383719120466,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.3683076719573563,-0.06825806337409539,-0.36568446113165315,-0.3024301827336576,0.17088622014754717,-0.29144227658265903,-0.6204190309063203,W002958,Kolkata,full_time,Z0079
-0.5057990352966464,0.30908017620897005,-0.5945667815801144,0.14502792953577273,-0.9317383719120466,-0.8366278558653149,0.6793823114162735,0.9081946477755607,-0.7386621310805291,1.5142318139233253,0.10727365795294541,-0.4256209937540144,1.1964666433013733,-0.41834887685117905,-0.6147416676581812,W002959,Chennai,full_time,Z0001
1.0856428725595393,0.8127001498429546,-1.0035167418107085,-1.3908677017831683,-0.9317383719120466,0.2848572056163405,1.9004632721436894,0.9081946477755607,0.49560919930671293,-0.5957546891399023,0.4113181630787588,-1.0300090248461962,-0.6225298434791489,-1.4082203589456352,1.458171878763428,W002960,Delhi,part_time,Z0018
-0.31947143421645136,-0.42178295625986106,-1.2908021523971416,-0.09126370605175653,-1.813231628214834,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-1.0652182229767055,-1.1232513149057093,-0.1629881243811109,-1.5926673220360663,-1.0012056920282537,-1.0401912181669268,-1.4233282034414005,W002961,Hyderabad,full_time,Z0061
-0.6181060825230656,-1.7606750812867955,-1.2884716461591479,-1.7059232158998743,-0.9317383719120466,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.7829409232020447,-1.1232513149057093,-1.7169933728019346,-1.587431073974851,-1.0012056920282537,-1.611270919375267,1.1261478449738533,W002962,Delhi,part_time,Z0016
-0.13314383313625638,0.16167920831609642,0.06252147289234826,0.1844098688003608,-0.9317383719120466,-0.8366278558653149,-0.9487256362202808,-1.101085546418158,-1.0541485249463267,-0.06825806337409539,0.14105638074470245,0.28152450455502404,-0.13755901989871624,-0.39296755679747514,1.1438953716941425,W002963,Bengaluru,full_time,Z0049
0.9707833924416107,0.1371123803339508,1.4126187615113213,0.538847322181655,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.13584401331940016,-1.1232513149057093,0.24240454911997358,1.2483011125026302,-1.0012056920282537,0.40654402489420094,2.0688690043867193,W002964,Mumbai,full_time,Z0040
0.33522760245574,-1.1956380376974471,-1.260620075944975,-1.5877773981061092,-0.05024511560925921,1.4063422670979957,-0.5416986493111423,-1.101085546418158,1.2428138163572857,0.4592385623917115,0.005925489577674297,-1.5258546105266613,0.39203563753920784,-1.3066950787308191,-0.40622494731810194,W002965,Kolkata,part_time,Z0078
-0.7316893461952388,-1.3676058335724661,-0.7082429485703431,-1.3514857625185799,-0.05024511560925921,1.4063422670979957,0.2723553245071349,-1.101085546418158,1.5638350592382726,0.9867351881575185,0.8842762821633573,-0.5767464586485805,0.24506925256373716,-1.116335178328039,1.2709985047499264,W002966,Delhi,part_time,Z0019
